   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  2222
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM438             Locono  : 039027       FileSave Date : 23-05-2023
Userfilename       :                                   FileSave Time : 03:36:10 PM
Start Date , Time  :02/05/23  03:15:12  End Date , Time : 06/05/23   13:22:21
Shedname           :BRCY              Start Dist   : 0  End Dist : 2787.217
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :2165 GGC          Train No: 19020            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
05/05/23 | 09:46:14 | 108 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:46:44 | 099 | 0865 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:47:14 | 091 | 0787 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:47:44 | 084 | 0734 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:48:14 | 084 | 0694 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:48:44 | 087 | 0710 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:49:14 | 092 | 0743 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:49:44 | 093 | 0772 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:50:14 | 098 | 0787 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:50:44 | 106 | 0854 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 09:51:14 | 106 | 0878 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:51:44 | 106 | 0889 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:52:14 | 105 | 0878 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:52:44 | 108 | 0884 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:53:14 | 108 | 0903 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:53:44 | 107 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:54:14 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:54:44 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:55:14 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:55:44 | 107 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:56:14 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:56:44 | 107 | 0891 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:57:14 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:57:44 | 107 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:58:14 | 107 | 0893 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:58:44 | 108 | 0893 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:59:14 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 09:59:44 | 108 | 0905 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:00:00 | 107 | 0478 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:00:30 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:01:00 | 107 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:01:30 | 107 | 0891 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:02:00 | 108 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:02:30 | 109 | 0901 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:03:00 | 106 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:03:30 | 101 | 0861 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:04:00 | 101 | 0836 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:04:30 | 106 | 0864 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:05:00 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:05:30 | 107 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:06:00 | 107 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:06:30 | 107 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:07:00 | 108 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:07:30 | 107 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:08:00 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:08:30 | 099 | 0861 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:09:00 | 094 | 0806 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:09:30 | 093 | 0772 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:10:00 | 090 | 0767 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:10:30 | 090 | 0746 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:11:00 | 094 | 0768 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:11:30 | 100 | 0805 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:12:00 | 106 | 0856 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:12:30 | 109 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:13:00 | 109 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:13:30 | 107 | 0903 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 10:14:00 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:14:30 | 111 | 0913 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:15:00 | 107 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:15:30 | 108 | 0891 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:16:00 | 110 | 0909 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:16:30 | 108 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:17:00 | 110 | 0912 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:17:30 | 107 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:18:00 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:18:30 | 109 | 0905 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:19:00 | 107 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:19:30 | 099 | 0860 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:20:00 | 092 | 0793 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:20:30 | 090 | 0754 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:21:00 | 092 | 0755 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:21:30 | 092 | 0766 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:22:00 | 093 | 0770 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:22:30 | 099 | 0793 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:23:00 | 102 | 0846 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:23:30 | 104 | 0857 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:24:00 | 106 | 0877 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:24:30 | 107 | 0884 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:25:00 | 105 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:25:30 | 097 | 0844 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:26:00 | 083 | 0759 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:26:30 | 064 | 0618 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:27:00 | 032 | 0406 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:27:30 | 030 | 0247 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:28:00 | 029 | 0254 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:28:30 | 009 | 0159 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:28:36 | 000 | 0008 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 10:29:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:29:36 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:30:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:30:36 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:31:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:31:36 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:32:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:32:36 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:33:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:33:08 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 10:33:38 | 003 | 0012 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:34:08 | 009 | 0043 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:34:38 | 020 | 0123 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:35:08 | 030 | 0212 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:35:38 | 038 | 0286 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 10:36:08 | 048 | 0354 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:36:38 | 060 | 0450 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:37:08 | 071 | 0547 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:37:38 | 079 | 0628 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:38:08 | 085 | 0687 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:38:38 | 090 | 0734 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:39:08 | 097 | 0776 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:39:38 | 100 | 0831 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:40:08 | 092 | 0806 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:40:38 | 049 | 0596 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:41:08 | 029 | 0295 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:41:38 | 028 | 0237 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:42:08 | 027 | 0231 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:42:38 | 026 | 0220 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:43:08 | 026 | 0214 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:43:38 | 027 | 0219 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:44:08 | 028 | 0228 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:44:38 | 029 | 0236 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 10:45:08 | 033 | 0249 | Off | Off | On  | Off | Off | Off | Off | Off |                           
