     Medha Speed Time Distance Recording System Type MRT 918 
                    Short Term Digital Report       
________________________________________________________________________________________________
Filename           :CMSM5               Locono  : 013324       FileSave Date : 02-04-2025
Userfilename       :                    LocoType :WDM3A        FileSave Time : 09:48:20 AM
Shedname           :BA                              
Start Date , Time  :30/03/25  05:30:00  End Date , Time : 30/03/25   11:47:33
PC Software        :MSW 918 Ver 5.2
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
Driver ID :NDB1327           Train No: RAILSPL  Locono : 13324  Speed Limit :100 Kmph   Wheel Dia :1060 mm 
30/03/25 | 06:18:24 | 037 | 0010 | 0010.792   |    1193   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:25 | 037 | 0010 | 0010.802   |    1194   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:26 | 037 | 0011 | 0010.813   |    1195   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:27 | 038 | 0010 | 0010.823   |    1196   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:28 | 038 | 0011 | 0010.834   |    1197   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:29 | 038 | 0010 | 0010.844   |    1198   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:30 | 038 | 0011 | 0010.855   |    1199   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:31 | 038 | 0010 | 0010.865   |    1200   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:32 | 038 | 0011 | 0010.876   |    1201   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:33 | 037 | 0010 | 0010.886   |    1202   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:34 | 037 | 0010 | 0010.896   |    1203   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:35 | 037 | 0011 | 0010.907   |    1204   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:36 | 037 | 0010 | 0010.917   |    1205   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:37 | 037 | 0010 | 0010.927   |    1206   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:38 | 037 | 0011 | 0010.938   |    1207   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:39 | 036 | 0010 | 0010.948   |    1208   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:40 | 036 | 0010 | 0010.958   |    1209   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:41 | 036 | 0010 | 0010.968   |    1210   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:42 | 036 | 0010 | 0010.978   |    1211   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:43 | 036 | 0010 | 0010.988   |    1212   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:44 | 035 | 0010 | 0010.998   |    1213   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:45 | 035 | 0009 | 0011.007   |    1214   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:46 | 035 | 0010 | 0011.017   |    1215   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:47 | 035 | 0010 | 0011.027   |    1216   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:48 | 035 | 0010 | 0011.037   |    1217   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:49 | 035 | 0009 | 0011.046   |    1218   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:50 | 035 | 0010 | 0011.056   |    1219   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:51 | 034 | 0010 | 0011.066   |    1220   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:52 | 034 | 0009 | 0011.075   |    1221   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:53 | 034 | 0010 | 0011.085   |    1222   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:54 | 033 | 0009 | 0011.094   |    1223   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:55 | 033 | 0009 | 0011.103   |    1224   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:56 | 032 | 0009 | 0011.112   |    1225   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:57 | 031 | 0009 | 0011.121   |    1226   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:18:58 | 031 | 0008 | 0011.129   |    1227   |    0000   |    No   |  Off  |  Off  |                            
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
30/03/25 | 06:18:59 | 030 | 0009 | 0011.138   |    1228   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:00 | 029 | 0008 | 0011.146   |    1229   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:01 | 029 | 0008 | 0011.154   |    1230   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:02 | 029 | 0008 | 0011.162   |    1231   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:03 | 028 | 0008 | 0011.170   |    1232   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:04 | 028 | 0008 | 0011.178   |    1233   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:05 | 028 | 0007 | 0011.185   |    1234   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:06 | 028 | 0008 | 0011.193   |    1235   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:07 | 027 | 0008 | 0011.201   |    1236   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:08 | 027 | 0007 | 0011.208   |    1237   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:09 | 027 | 0008 | 0011.216   |    1238   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:10 | 027 | 0007 | 0011.223   |    1239   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:11 | 026 | 0007 | 0011.230   |    1240   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:12 | 026 | 0008 | 0011.238   |    1241   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:13 | 026 | 0007 | 0011.245   |    1242   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:14 | 026 | 0007 | 0011.252   |    1243   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:15 | 026 | 0007 | 0011.259   |    1244   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:16 | 026 | 0007 | 0011.266   |    1245   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:17 | 025 | 0008 | 0011.274   |    1246   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:18 | 025 | 0007 | 0011.281   |    1247   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:19 | 025 | 0007 | 0011.288   |    1248   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:20 | 025 | 0007 | 0011.295   |    1249   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:21 | 025 | 0007 | 0011.302   |    1250   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:22 | 025 | 0007 | 0011.309   |    1251   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:23 | 025 | 0007 | 0011.316   |    1252   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:24 | 025 | 0007 | 0011.323   |    1253   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:25 | 025 | 0007 | 0011.330   |    1254   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:26 | 025 | 0007 | 0011.337   |    1255   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:27 | 025 | 0006 | 0011.343   |    1256   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:28 | 024 | 0007 | 0011.350   |    1257   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:29 | 024 | 0007 | 0011.357   |    1258   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:30 | 024 | 0007 | 0011.364   |    1259   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:31 | 024 | 0006 | 0011.370   |    1260   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:32 | 024 | 0007 | 0011.377   |    1261   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:33 | 024 | 0007 | 0011.384   |    1262   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:34 | 024 | 0006 | 0011.390   |    1263   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:35 | 024 | 0007 | 0011.397   |    1264   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:36 | 024 | 0007 | 0011.404   |    1265   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:37 | 024 | 0006 | 0011.410   |    1266   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:38 | 024 | 0007 | 0011.417   |    1267   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:39 | 024 | 0007 | 0011.424   |    1268   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:40 | 024 | 0007 | 0011.431   |    1269   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:41 | 024 | 0006 | 0011.437   |    1270   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:42 | 024 | 0007 | 0011.444   |    1271   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:43 | 024 | 0007 | 0011.451   |    1272   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:44 | 024 | 0006 | 0011.457   |    1273   |    0000   |    No   |  Off  |  Off  |                            
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
30/03/25 | 06:19:45 | 024 | 0007 | 0011.464   |    1274   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:46 | 024 | 0007 | 0011.471   |    1275   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:47 | 024 | 0007 | 0011.478   |    1276   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:48 | 025 | 0007 | 0011.485   |    1277   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:49 | 025 | 0006 | 0011.491   |    1278   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:50 | 025 | 0007 | 0011.498   |    1279   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:51 | 025 | 0007 | 0011.505   |    1280   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:52 | 025 | 0007 | 0011.512   |    1281   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:53 | 025 | 0007 | 0011.519   |    1282   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:54 | 025 | 0007 | 0011.526   |    1283   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:55 | 025 | 0007 | 0011.533   |    1284   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:56 | 025 | 0007 | 0011.540   |    1285   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:57 | 025 | 0006 | 0011.546   |    1286   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:58 | 025 | 0007 | 0011.553   |    1287   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:19:59 | 025 | 0007 | 0011.560   |    1288   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:00 | 025 | 0007 | 0011.567   |    1289   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:01 | 025 | 0007 | 0011.574   |    1290   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:02 | 025 | 0007 | 0011.581   |    1291   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:03 | 025 | 0007 | 0011.588   |    1292   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:04 | 025 | 0007 | 0011.595   |    1293   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:05 | 025 | 0007 | 0011.602   |    1294   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:06 | 025 | 0007 | 0011.609   |    1295   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:07 | 024 | 0006 | 0011.615   |    1296   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:08 | 024 | 0007 | 0011.622   |    1297   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:09 | 024 | 0007 | 0011.629   |    1298   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:10 | 023 | 0006 | 0011.635   |    1299   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:11 | 023 | 0007 | 0011.642   |    1300   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:12 | 023 | 0006 | 0011.648   |    1301   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:20:13 | 022 | 0006 | 0011.654   |    1302   |    0000   |    No   |  Off  |  Off  |                            
