   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  4105
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM441             Locono  : 037341       FileSave Date : 23-05-2023
Userfilename       :37341                              FileSave Time : 03:36:56 PM
Start Date , Time  :19/05/23  16:05:02  End Date , Time : 23/05/23   10:13:30
Shedname           :BRC               Start Dist   : 0  End Dist : 599.395
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BRC1173           Train No: 22960            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1068 mm 
22/05/23 | 22:41:05 | 079 | 0611 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:41:35 | 079 | 0660 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 22:42:05 | 078 | 0654 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:42:35 | 063 | 0610 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:43:05 | 038 | 0419 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:43:35 | 030 | 0269 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:44:05 | 030 | 0254 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:44:35 | 028 | 0239 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:45:05 | 028 | 0233 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:45:35 | 027 | 0228 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:46:05 | 029 | 0232 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:46:35 | 029 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:47:05 | 029 | 0242 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:47:35 | 028 | 0238 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:48:05 | 027 | 0232 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:48:35 | 027 | 0226 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:49:05 | 028 | 0223 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:49:35 | 042 | 0288 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:50:05 | 057 | 0417 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:50:35 | 070 | 0533 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:51:05 | 084 | 0643 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:51:35 | 096 | 0756 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:52:05 | 105 | 0841 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:52:35 | 107 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:53:05 | 108 | 0889 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:53:35 | 109 | 0917 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:54:05 | 106 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:54:35 | 102 | 0867 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:55:05 | 107 | 0864 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:55:35 | 110 | 0912 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:56:05 | 109 | 0912 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:56:35 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:57:05 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:57:35 | 109 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:58:05 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:58:35 | 110 | 0910 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:59:05 | 110 | 0916 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:59:35 | 110 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:00:00 | 110 | 0763 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:00:30 | 110 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:01:00 | 110 | 0917 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:01:30 | 110 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:02:00 | 109 | 0914 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:02:30 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:03:00 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:03:30 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:04:00 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:04:30 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 23:05:00 | 109 | 0909 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:05:30 | 109 | 0914 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:06:00 | 106 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:06:30 | 103 | 0872 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:07:00 | 096 | 0838 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:07:30 | 073 | 0708 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:08:00 | 058 | 0520 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:08:30 | 061 | 0490 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:09:00 | 074 | 0556 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:09:30 | 086 | 0669 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:10:00 | 097 | 0766 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:10:30 | 106 | 0848 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:11:00 | 112 | 0911 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:11:30 | 108 | 0916 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:12:00 | 108 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:12:30 | 107 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:13:00 | 106 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:13:30 | 105 | 0877 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:14:00 | 105 | 0874 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:14:30 | 104 | 0869 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:15:00 | 104 | 0867 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:15:30 | 105 | 0867 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:16:00 | 110 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:16:30 | 106 | 0901 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:17:00 | 108 | 0893 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:17:30 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:18:00 | 106 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:18:30 | 102 | 0865 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:19:00 | 098 | 0836 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:19:30 | 095 | 0805 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:20:00 | 088 | 0773 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:20:30 | 082 | 0700 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:21:00 | 079 | 0674 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:21:30 | 077 | 0653 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:22:00 | 069 | 0602 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:22:30 | 067 | 0568 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:23:00 | 065 | 0551 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:23:30 | 063 | 0533 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:24:00 | 050 | 0487 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:24:30 | 029 | 0314 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:25:00 | 017 | 0178 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:25:30 | 014 | 0131 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:26:00 | 012 | 0104 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:26:30 | 025 | 0154 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:27:00 | 037 | 0264 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:27:30 | 031 | 0289 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 23:28:00 | 015 | 0189 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:28:30 | 012 | 0104 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:29:00 | 002 | 0063 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:29:05 | 000 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 23:29:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:30:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:30:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:31:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:31:17 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 23:31:47 | 008 | 0033 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:32:17 | 017 | 0104 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:32:47 | 025 | 0176 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:33:17 | 033 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:33:47 | 035 | 0288 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:34:17 | 037 | 0294 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:34:47 | 035 | 0310 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:35:17 | 032 | 0272 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:35:47 | 019 | 0211 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:36:17 | 009 | 0102 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:36:46 | 000 | 0059 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 23:37:15 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:37:45 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:38:15 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:38:41 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 23:39:11 | 012 | 0042 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:39:41 | 029 | 0171 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:40:11 | 044 | 0306 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 23:40:41 | 061 | 0439 | Off | Off | On  | Off | Off | Off | Off | Off |                           
